timestamp,gas_level,temperature,humidity,vibration,pressure
2025-01-01 04:14:00,34.80630034045987,36.13834496236646,47.47606555586881,0.5735239680419422,1.0233848025789598
2025-01-01 04:15:00,45.15765927133749,23.951794906543974,63.63631882624968,0.5296178839596553,1.1035443416416946
2025-01-01 04:16:00,62.669111491866225,38.362861934188516,68.868873900973,0.32378633266774154,0.9163937847899976
2025-01-01 04:17:00,42.92330534381219,32.095095046830224,55.792382063189464,0.3575558472701898,1.1424495821246947
2025-01-01 04:18:00,54.43819428146229,26.474940721207957,33.95786143372866,0.7373469240354662,0.9908293975854874
2025-01-01 04:19:00,57.74634053429337,29.72115461171147,61.98948146796494,0.7872670811411957,0.9112230488461459
2025-01-01 04:20:00,40.730695284219166,32.791634562608614,64.3673855173351,0.4523779127375892,1.0997632076920245
2025-01-01 04:21:00,49.404746439382,30.380026957062057,64.04294754961698,0.5092005494506548,0.9713205764261731
2025-01-01 04:22:00,17.58732659930927,32.693779962231844,72.35782191822155,0.31907712500124674,1.0759514887486108
2025-01-01 04:23:00,39.756123586657104,25.39663203460317,49.28946320350951,0.734551369053489,0.9708241367741463
2025-01-01 04:24:00,47.4743184860684,30.84680412018039,66.8021610545045,0.6330833647383558,0.9940173856470096
2025-01-01 04:25:00,37.52216818035151,22.9314275154751,71.92507512477975,0.8882434872927498,1.0493560204334291
2025-01-01 04:26:00,66.32411303931636,29.4438696932565,42.21412415993483,0.3243353845640522,1.0290897057590005
2025-01-01 04:27:00,35.69858622039367,25.480461792676053,63.19651825918977,0.42439842019635654,0.8004468219548262
2025-01-01 04:28:00,45.599555133030165,26.322350287051165,54.958201689923285,0.5462891845051144,0.8878756259905608
2025-01-01 04:29:00,51.30740577286091,36.18046587605219,59.18477326898354,0.6292979075451541,1.0929409984790817
2025-01-01 04:30:00,64.41273289066116,35.45655060297135,63.476764835383364,0.4568664724904735,0.9867863411098453
2025-01-01 04:31:00,35.6413784882056,33.045690604535885,55.12771435886448,0.3254077819092599,0.9476268697228578
2025-01-01 04:32:00,61.63163752154959,24.538436176637106,53.24291920838388,0.6762815057847142,0.8641425984742526
2025-01-01 04:33:00,50.10233061019587,28.41795775152599,60.34152417488025,0.6442270725091164,0.8920263678724152
2025-01-01 04:34:00,40.18491348952049,36.06548849989592,49.12754061137197,0.31674517988725504,0.7978201360038053
2025-01-01 04:35:00,54.62103474263271,30.708584568199523,49.141748711148146,0.7710885602210992,0.9898719281298467
2025-01-01 04:36:00,51.9905969557347,41.59664769990847,66.79373282956503,0.7340397418393207,0.9401562419418953
2025-01-01 04:37:00,43.99783122841205,31.96658919697186,48.51205964841344,0.5268592994495586,0.9033412109014685
2025-01-01 04:38:00,50.69802084990019,30.960245582450156,66.66312500909211,0.5159195724752073,0.9931876574832047
2025-01-01 04:39:00,46.1468640313824,28.454417678987493,64.6259129285395,0.6108115542231815,1.036397063085274
2025-01-01 04:40:00,51.13517345251248,30.66770452391141,42.741932712094034,0.3276593859487483,1.2093197932209945
2025-01-01 04:41:00,56.62130674521047,29.23765081809728,53.22435347664345,0.5060062958328164,0.8488116580436786
2025-01-01 04:42:00,65.86016816145352,33.54054338344295,71.94109403047372,0.0695232910781639,1.1159381043300522
2025-01-01 04:43:00,37.62184501173151,34.783511583972924,50.18834468860318,0.6752911291005871,1.0973101561015073
2025-01-01 04:44:00,71.33033374656267,26.070052697460252,55.355957376906126,0.1877013555116281,0.9220907260623299
2025-01-01 04:45:00,30.479122004774982,23.34383523221111,64.62060893251896,0.8006839656857998,1.0203235954586032
2025-01-01 04:46:00,48.482149049644164,20.818973134483517,67.83390509282596,0.43397598120670994,0.9542366750662384
2025-01-01 04:47:00,55.883172064845766,32.53995663456272,57.48461113955504,0.4576666036137646,1.018568858041874
2025-01-01 04:48:00,52.809918677350325,24.483166969130632,54.02489805308358,0.3744532187830989,1.150913101340455
2025-01-01 04:49:00,43.77300480179406,19.235547035237587,74.22369861698508,0.44239222521558474,1.0605606232631313
2025-01-01 04:50:00,47.918777496427246,31.942893022654822,77.3889966379758,0.7837062690296073,1.0508608373233441
2025-01-01 04:51:00,45.06999065341167,42.46499758716395,69.78858050781795,0.0024382686929840802,0.9569690680045357
2025-01-01 04:52:00,44.106352430557884,29.969645442300532,60.85318142565024,0.7553930772176376,0.8515943335075664
2025-01-01 04:53:00,58.496020970210246,34.19245387225821,51.91734278359074,0.5676046962203416,0.9791531789459592
2025-01-01 04:54:00,53.57015485965047,30.409146792737825,51.695555934434346,0.2585956704285569,1.1206608154863915
2025-01-01 04:55:00,43.070904047393455,29.505551734044285,65.22514105265758,0.2849375213901524,0.8472832143410353
2025-01-01 04:56:00,58.995998754332504,34.59538241493884,64.18398220888683,0.8352786054416406,0.8944910631823305
2025-01-01 04:57:00,53.072995208766095,28.548627279056742,74.01598592946429,0.31089862401145374,1.012626773623407
2025-01-01 04:58:00,58.1286211883896,31.336961570359513,66.50450092536138,0.2693298978808081,0.9015345215152737
2025-01-01 04:59:00,56.29628841923612,31.608489030980067,44.96919698240182,0.7274629084729458,0.9207476552884788
2025-01-01 05:00:00,41.710049890779274,26.659547731784755,70.51947617722918,0.5677105752571828,0.9576401418271823
2025-01-01 05:01:00,44.39818959803031,34.960211747682614,50.01939372685587,0.3124148846927202,0.8634382595809851
2025-01-01 05:02:00,57.472936051232615,29.125201216522957,56.16028728047648,0.5433249950809238,0.9025878153783632
2025-01-01 05:03:00,56.10370265433465,26.221274202535778,62.502002062516944,0.2948494632719445,1.070342791678731
2025-01-01 05:04:00,49.79098406035852,32.68254921785202,79.95667489783965,0.720164279684521,0.8692630217769036
2025-01-01 05:05:00,51.17327383308782,25.507660091044812,91.09918556005361,0.7122741929746267,0.8402127865505162
2025-01-01 05:06:00,62.77664895788425,30.140905786845643,66.06723059136183,0.6064012397643886,0.9369975020466106
2025-01-01 05:07:00,44.0842861116417,29.95440501677898,58.168033812796125,0.5723322122494033,1.0731955502509847
2025-01-01 05:08:00,55.470973811700375,35.42947782915789,65.3450564848055,0.8522376249734748,0.9803078192003111
2025-01-01 05:09:00,47.97807347566106,32.373491164399766,68.87655425873837,0.49993726547764505,0.9535418921884382
2025-01-01 05:10:00,47.8231879677278,29.87486520627428,56.793323744428086,0.26362517491583976,1.0044358797515607
2025-01-01 05:11:00,60.9877685198719,34.08883149600143,77.95211355912322,0.5898947825664613,0.8254292567140348
2025-01-01 05:12:00,58.2541634898803,36.951037745086566,62.30070759191402,0.9172094099074228,1.0494705653775032
2025-01-01 05:13:00,58.135096360006386,32.78905153175931,64.97743089091394,0.29704810136282955,1.0383435031403645
2025-01-01 05:14:00,63.05478807154329,30.051763099216902,66.65924252054461,0.42770744666120286,0.9590691525904279
2025-01-01 05:15:00,50.21003841632759,23.4408188382492,64.21586610614456,0.5832892076202906,1.1005924511796417
2025-01-01 05:16:00,56.81952971294964,24.674431684623137,68.38940500469613,0.48921903019885216,0.8872503901046961
2025-01-01 05:17:00,46.89733243406544,28.47387647822666,53.82746813453077,0.3035392839245371,1.1127908993253568
2025-01-01 05:18:00,53.24166352488442,26.952438989203586,54.41698246053969,0.7243715712460942,1.0154493665595252
2025-01-01 05:19:00,48.698569456323156,29.06514348507277,48.99845767028305,0.9640081444034518,0.9663447410121827
2025-01-01 05:20:00,50.96995964992718,30.283249624485535,64.39501230620226,0.5392262918047814,0.9980126364631688
2025-01-01 05:21:00,55.95157025436914,32.64846377178365,67.78936503512114,0.31918634205279994,0.9892735234189058
2025-01-01 05:22:00,41.81779316766527,29.647506109704544,64.57772866151886,0.19020789498930496,1.1220282896417717
2025-01-01 05:23:00,70.9238727568546,32.43250821913101,76.74492433347538,0.5515951962442361,0.8923320872528986
2025-01-01 05:24:00,39.93982618500298,30.3223720740506,59.94403981170954,0.7207754686632515,0.9237480760853402
2025-01-01 05:25:00,37.85811387212268,20.12266716823064,66.68741655592513,0.5950335492990764,1.103630289207248
2025-01-01 05:26:00,61.581108735000676,25.303323030906228,49.08299123860686,0.49951923181622926,0.9404465064816141
2025-01-01 05:27:00,57.91662693962936,29.279562221391924,56.12900297525599,0.38214566964213875,1.0900533077331591
2025-01-01 05:28:00,56.24119817052155,23.95152628579446,66.95537757565778,0.28156727345638205,1.169943598300871
2025-01-01 05:29:00,56.2834550926428,32.999643649981024,68.49102110743144,0.6669502652649765,0.9598204973058366
2025-01-01 05:30:00,49.87753227153085,37.65375416171849,57.060330523358175,0.6827543242771171,1.0681362326575305
2025-01-01 05:31:00,41.02745628514168,36.09380925848659,59.28400748141933,0.19085404266185335,0.8846307718660141
2025-01-01 05:32:00,50.75804558193726,28.93278564534896,44.821262533191906,0.8179677956361369,1.075473329806781
2025-01-01 05:33:00,43.22838288487888,37.45363068424976,56.42970799193391,0.6148142441788003,1.0199423985986766
2025-01-01 05:34:00,59.75119733417751,30.743337286010558,68.90383163519786,0.7799189290291587,1.0473038282160214
2025-01-01 05:35:00,48.52942618497861,28.314570144409803,65.75205016106567,0.23157445030297696,0.9354427927964605
2025-01-01 05:36:00,41.745028032074885,26.9329866822953,65.00665721381209,0.2268351689169122,0.8338916584432827
2025-01-01 05:37:00,46.78614158347007,28.487651567559357,60.4977368718096,0.4702061380465406,1.0503252064749504
2025-01-01 05:38:00,54.12931454275624,28.059115907293858,60.07063158628176,0.6005568853790388,0.7936596847520545
2025-01-01 05:39:00,44.36275447196025,30.85208111187744,53.39678860526553,0.8592721645853927,0.9682649507757465
2025-01-01 05:40:00,41.77779604433569,30.802869905249324,66.98828420202534,0.6412157827630263,1.094118186641997
2025-01-01 05:41:00,52.436872114919126,30.015230100767074,64.20972944389389,0.4514637446375933,1.0191897735873037
2025-01-01 05:42:00,52.44966571108723,32.18469084873175,64.92018847992799,0.2947261584668216,1.1948342644789813
2025-01-01 05:43:00,44.9305682462887,35.95323137393171,54.739651573324196,0.74600011454383,1.1025109152581773
2025-01-01 05:44:00,45.289616943816775,34.74777067720662,38.46657080128756,0.30705891484985703,0.9346101611674423
2025-01-01 05:45:00,52.32049937357636,22.575510157750482,70.97152711753695,0.8256937109544644,1.002731337985144
2025-01-01 05:46:00,35.51915658502676,17.230394325490224,55.211625439915956,0.4431230700786981,0.9952629297455564
2025-01-01 05:47:00,35.92536225623445,34.67159955619637,51.372242359568794,0.8181164145235701,0.8417823236653873
2025-01-01 05:48:00,42.81555778747564,23.165606507922895,66.93478911913994,0.6357862580118556,0.9059601083515647
2025-01-01 05:49:00,47.86552848288153,28.87617299053658,56.0798736008087,0.47260090211150835,0.943923909302014
2025-01-01 05:50:00,53.10907565598005,24.149434869703203,70.59936384046622,0.3961207256347747,0.7963779497144063
2025-01-01 05:51:00,64.75356216949552,20.9900978120999,66.17005949576698,0.431818424530784,1.0047493468251643
2025-01-01 05:52:00,58.576596232020194,32.70731364102394,66.83569323200477,0.5856633384750475,0.975092815534696
2025-01-01 05:53:00,48.40061470036573,33.79577580151324,46.340442887994655,0.5154312992435434,0.8327106098688426
2025-01-01 05:54:00,49.80983792097311,27.1174479963664,72.11943985386401,0.381237718386259,1.0404212865277331
2025-01-01 05:55:00,39.97470635362191,17.04478853927545,62.61250531233856,0.46687371793647353,1.071587274469096
2025-01-01 05:56:00,49.8148686400761,27.268777758737585,56.307228607537965,0.5157154059438299,1.022703447886489
2025-01-01 05:57:00,47.11341361079862,31.959020027012734,61.43388467342251,0.07425318111703755,0.967593182479103
2025-01-01 05:58:00,53.227185603380896,22.605442156129357,42.2376476710168,0.5916336229577397,1.0591442151751855
2025-01-01 05:59:00,41.727690564476774,30.91679959889578,64.08652811480671,0.3040557550566386,1.068022036047669
2025-01-01 06:00:00,55.193465142411725,29.923450754135022,49.706284918179286,0.26933351935885097,1.0307403569719689
2025-01-01 06:01:00,65.32738913002578,32.89645749800544,46.47329714156466,0.1625311305778579,0.9175387749565239
2025-01-01 06:02:00,48.91239851543143,30.597901842070765,44.77640813782109,0.1412215004264219,1.0276600765511181
2025-01-01 06:03:00,54.01711722098941,25.13465529559222,71.12688374989925,0.22891049937754215,1.1195480650825478
2025-01-01 06:04:00,56.90143991711113,35.982857508322454,53.707366063072115,0.35819580847390187,0.9403370941388269
2025-01-01 06:05:00,45.987795281141636,29.20735213486515,75.337277099165,0.8906518275053137,1.209793933913243
2025-01-01 06:06:00,52.24092481810417,29.86347730245034,54.64198536947702,0.3948240648209592,0.9474369066014615
2025-01-01 06:07:00,50.12592400781795,25.333660204634022,42.92642042407053,0.5355500212536063,1.0032407013340137
2025-01-01 06:08:00,50.97676098548832,27.783588744042447,48.83475560051341,0.5800962773012658,0.9327514403993664
2025-01-01 06:09:00,42.26990216144534,25.575986429865495,72.35811620006939,0.5262130372431697,1.0223270835920262
2025-01-01 06:10:00,50.245101742589426,29.135269700382885,58.441018220633325,0.4845113078548013,0.8257778307364725
2025-01-01 06:11:00,54.979982912454496,38.558542400711715,54.51712703509399,0.26094124728015106,0.9453958201183279
2025-01-01 06:12:00,64.51143607795042,23.140494285343216,61.60018225852788,0.7901855096558423,0.8907878799651433
2025-01-01 06:13:00,59.59270826085207,21.932193010616295,65.01782736167544,0.861439328727577,1.013533834789229
2025-01-01 06:14:00,71.53182457511556,37.35585163746804,71.1739881590246,0.16346826117546281,1.0994447375508907
2025-01-01 06:15:00,42.326524371119504,28.95338161424067,74.48499229892926,0.2951942818227241,1.0646006187114552
2025-01-01 06:16:00,58.723206367206785,26.654636306700418,56.40231354210914,0.4440379315245988,0.7628340639141108
2025-01-01 06:17:00,51.83342005738352,35.199523436980385,46.73952313917962,0.30709244101796174,1.204206965292788
2025-01-01 06:18:00,71.89802933217672,26.97192230131568,55.86534838876724,0.6011931106911731,1.0295279940620867
2025-01-01 06:19:00,41.91701714644849,39.13004856773468,62.60280506582886,0.3543455595186774,0.9223500859507
2025-01-01 06:20:00,41.602781578192236,33.38962935669635,50.36241073789389,0.9330112135613204,1.015712791899094
2025-01-01 06:21:00,44.00607354555978,27.560442959271487,50.428490851049574,0.7381097188687192,1.0176189822502693
2025-01-01 06:22:00,28.76104275690193,40.786541066327516,63.437878815498856,0.542514806126443,0.9333151283048436
2025-01-01 06:23:00,44.74244978319239,26.97142538498331,59.51347648429549,0.7053972526639465,1.0197916667342075
2025-01-01 06:24:00,42.40867338446302,33.71047686004653,60.327969954115865,0.7211800848714618,0.9392527712379692
2025-01-01 06:25:00,51.50393786476208,31.49646290203246,52.41504665299931,0.38721050238835136,0.9595638007309977
2025-01-01 06:26:00,53.41755975777159,36.50870644699399,57.69599285794233,0.33675655109160707,0.9313720864244915
2025-01-01 06:27:00,68.76170839215887,37.807555983634266,50.757668557316954,0.5156286125939294,0.8567328710260347
2025-01-01 06:28:00,59.5042383818605,30.160020745328833,68.90198411124787,0.6723272248995888,1.0145836470215384
2025-01-01 06:29:00,44.23096344337597,26.232910648269083,70.35249334723753,0.5278120797306836,1.0585299436516338
2025-01-01 06:30:00,41.01585328651642,32.29986071469558,41.53812137761906,0.18460070356180053,1.0514883596076372
2025-01-01 06:31:00,54.919191715065054,26.61142315123947,50.7048913980759,0.3394351112098315,1.0819925252635234
2025-01-01 06:32:00,36.797667929793576,40.066936237633115,45.03470744909921,0.48520542728112437,1.0324340210014868
2025-01-01 06:33:00,68.31458765854353,30.682676655413687,53.49976065593102,0.48486687913483395,0.9467274501783096
2025-01-01 06:34:00,61.79440120721287,28.173392243439455,59.16562030209639,0.8945084353579617,1.0839663864431188
2025-01-01 06:35:00,45.30824347895295,30.923401529324543,45.5035478030147,0.22280241152020036,0.8642482460158065
2025-01-01 06:36:00,32.868654709091224,23.264368552351517,50.78140186874687,0.601117848367175,0.909932861748752
2025-01-01 06:37:00,63.538723741654124,25.141929807446743,49.960426279185015,0.7978226216656579,0.9035799928576755
2025-01-01 06:38:00,48.85460154747382,36.00206953972213,62.07267329398944,0.9542899490845592,1.108005605913931
2025-01-01 06:39:00,62.378163119734616,26.71552860514302,60.6934433703625,0.4191205153632077,1.0942788514140076
2025-01-01 06:40:00,84.05572341205632,24.7654450865903,52.78262446662747,2.09828589054404,1.0487305237044995
2025-01-01 06:41:00,94.00624977046226,32.68326376263643,61.76820872139398,2.1139520714397295,1.1071929865211798
2025-01-01 06:42:00,100.05243699718183,35.928520773314986,54.533199154127345,2.039096346310658,0.9120717217588012
2025-01-01 06:43:00,100.46980593764742,33.594766553325336,57.283448896739465,1.9802309597521388,1.034859511986098
2025-01-01 06:44:00,95.49934528520757,34.98023842902908,76.73452090298537,2.0871950779000095,0.9874825571616835
2025-01-01 06:45:00,56.228499323474985,26.216024557152696,73.40461051790348,-0.006449217043937083,1.0846882103884914
2025-01-01 06:46:00,39.32379570617405,22.89094666629078,47.004187630724026,0.6364138980125262,0.9884775767447802
2025-01-01 06:47:00,48.576205149787064,37.506668259777435,68.29732417879174,0.5252355807323934,0.9615057111589919
2025-01-01 06:48:00,51.20295631711899,28.38660080578932,68.11396554491591,0.45550502064434695,1.054090851856099
2025-01-01 06:49:00,55.14438834058749,28.745834917724764,48.51736711247382,0.9093724391439115,1.0876169167191232
2025-01-01 06:50:00,57.1161487808889,36.64097070924529,68.1877764375486,0.36501319624188955,0.9331654805153198
2025-01-01 06:51:00,38.75357908162131,32.7811500470033,75.37931918412554,0.4193848021869938,0.9938924328647624
2025-01-01 06:52:00,34.65885829264378,32.279438860408035,48.77455193755586,0.8983106604409468,0.8941559366358347
2025-01-01 06:53:00,62.77676821898509,40.825011724505416,50.824971789857365,0.3335877390300287,0.750193898250706
2025-01-01 06:54:00,53.323140119795916,26.782408848099287,70.17661466843502,0.38997694341269223,1.020045963141373
2025-01-01 06:55:00,42.51513463443446,34.63920064040619,62.71495310825648,0.47059491531383,1.0608905356254632
2025-01-01 06:56:00,65.51151975522524,30.285065624485423,65.51476275239523,0.6681468964259099,1.0262066809086725
2025-01-01 06:57:00,51.156746342928585,31.342961394316283,63.40589216400497,0.5415605014706627,0.8050438282245633
2025-01-01 06:58:00,61.792971840638266,37.64234213206266,63.90695920928144,0.24147493056954744,0.9649150569923526
2025-01-01 06:59:00,50.67518481410109,32.53917878144812,46.73527871688917,0.3935662873745621,0.7781652239948919
2025-01-01 07:00:00,70.60747924881987,32.69148039524816,70.47317706621448,0.37852911335755773,1.1369701107654184
2025-01-01 07:01:00,67.55340842443204,35.362536686549014,71.69589992427774,0.48455579095539086,0.8913945417881914
2025-01-01 07:02:00,47.51035851520926,28.175236352285573,57.70609255931972,0.5851687317259658,1.1255403609459895
2025-01-01 07:03:00,59.71570950954356,25.803951663304968,59.56523050186138,0.5836411511775944,1.0945869643684145
2025-01-01 07:04:00,56.45375949585147,24.775954029894834,44.68892497444278,0.14479764919031957,0.9099409647463939
2025-01-01 07:05:00,63.68631557532349,20.16821705311999,65.14254756017834,0.7127881975121713,0.8867215048732255
2025-01-01 07:06:00,40.35076539419896,40.28103564970161,65.72057441714144,0.5505137691993247,1.0350370216386338
2025-01-01 07:07:00,56.86051459998439,24.483958171391585,59.37808983000689,0.7769064095187812,0.9155675962816929
2025-01-01 07:08:00,60.58424486849588,28.89373188207114,71.24353359870503,0.5888396654581344,1.0102484642158207
2025-01-01 07:09:00,32.41260513576886,28.615933500555396,56.659227690200595,0.7202645915471524,0.9517172409193082
2025-01-01 07:10:00,38.16741487334225,31.537033489045506,65.646059258936,0.5933090622900254,0.8218841585534367
2025-01-01 07:11:00,29.607678222398995,34.078686062696484,49.80335661307885,0.7692451512405496,0.7769531980875541
2025-01-01 07:12:00,47.305931655554424,34.30236744179873,59.76447849125762,0.6044501272035557,1.0226684248494597
2025-01-01 07:13:00,57.17542255795962,27.08461280715531,58.25645742097164,0.4804169507114192,0.9438442253669375
2025-01-01 07:14:00,65.02357052096028,29.164391431067944,62.25307922040942,0.9544869440893764,0.9446910183085868
2025-01-01 07:15:00,50.74094780419775,31.412899752441497,56.304730711666416,0.6778074244559784,1.0695863839093784
2025-01-01 07:16:00,66.28615545571292,28.756544369082263,58.68527404328332,0.6147488842008826,1.1173442276632444
2025-01-01 07:17:00,36.198985417851084,38.03672788009996,68.26047171441506,0.24473911669233278,0.9727455278638191
2025-01-01 07:18:00,32.96617560644845,32.45487475819126,55.63235762761782,0.24233847650729246,0.9659401293090139
2025-01-01 07:19:00,49.44452301103381,33.67438893024909,43.93422899261321,0.5585430964283706,1.0500143033113885
2025-01-01 07:20:00,53.840654489393074,33.31440634333706,77.4958390420542,0.5291042395536482,0.8643064430300424
2025-01-01 07:21:00,49.67305251905907,35.86736928742663,73.81454078690487,0.37717548699833675,1.0223153054747698
2025-01-01 07:22:00,29.325578999601234,30.905107793518535,47.07737304894381,0.528196539922412,1.0551885971822155
2025-01-01 07:23:00,49.10879960487212,23.515840260220767,66.89707805245195,0.8177253856087192,1.068023020841763
2025-01-01 07:24:00,36.95530499495147,31.998439758763208,54.97025229448657,0.6390804949100597,0.8063247297497536
2025-01-01 07:25:00,56.69672548830039,26.743215531040853,62.634872153310596,0.2717982980494523,0.9238644730191059
2025-01-01 07:26:00,53.66598246096848,27.356916591251217,62.94224129013494,0.47769823457141125,0.9121736747176533
2025-01-01 07:27:00,40.60120213672645,32.931820093775464,57.65592199683678,0.33900670382948783,1.0099886954409214
2025-01-01 07:28:00,44.861330826633065,36.19141535716818,52.16234334413603,0.42246001671828776,1.0480744579767984
2025-01-01 07:29:00,39.40786478111048,30.106357883680307,53.094589476837406,0.41727686687407145,1.149671040744598
2025-01-01 07:30:00,49.37320902726828,31.544165062994818,50.83808084518758,0.40447088347919896,0.9505034519631927
2025-01-01 07:31:00,59.551423205012384,38.51107472317619,51.681777917695555,0.24897292560532103,0.9502427501690787
2025-01-01 07:32:00,40.14273953664456,31.203765897442842,59.328217099506446,0.474469063696362,1.1149672018878747
2025-01-01 07:33:00,55.040465155178445,43.008415570901974,52.842400108892484,0.387878472630538,1.0296576938530304
2025-01-01 07:34:00,44.69742381627559,32.827548228157724,66.8205206571262,-0.08588973800045363,1.1267651511187973
2025-01-01 07:35:00,42.07127167737656,21.19618620422091,74.87246155335927,0.9105944049003326,1.0288728003009837
2025-01-01 07:36:00,48.929696400454425,33.76670810552266,54.19946758629957,0.7177539308433344,0.8842883381286729
2025-01-01 07:37:00,39.64757677580626,31.90579192441389,62.39404500535377,0.4247398550150008,0.8666871645222194
2025-01-01 07:38:00,44.46350694652818,36.44876377041373,64.99685110302934,0.5037638099481196,0.844848775094107
2025-01-01 07:39:00,38.021221074111516,33.365906756349794,64.72002270919275,0.26566913053648766,1.0662051834758473
2025-01-01 07:40:00,69.6472513291639,29.307720080081133,60.759552679160876,0.8391445755621731,1.1188596823087007
2025-01-01 07:41:00,50.35263551971729,23.878508818553172,67.42682418359722,0.8794577389546223,1.1849362141386381
2025-01-01 07:42:00,43.00274492007414,28.954883713569874,64.82248952680658,0.5313387456493049,1.084310533232324
2025-01-01 07:43:00,52.13979910734222,25.7473977289535,47.62337577672702,0.704706128837069,1.1162838577534986
2025-01-01 07:44:00,48.8767195030917,27.097382750976386,68.69156064389273,0.5350573557867848,0.9419983667346316
2025-01-01 07:45:00,47.79030400466777,32.942892022103045,68.87290837266742,0.23265491222481388,0.8843584183256143
2025-01-01 07:46:00,56.14166700043425,38.34952252175703,52.367138958214184,0.4176353262072685,1.0850079332417553
2025-01-01 07:47:00,57.57507710047305,31.973357649114906,60.37937835447602,0.5263855933543914,1.04176807522394
2025-01-01 07:48:00,44.69498852389472,24.020584689824076,66.83328992811069,0.40909045625131113,1.0107444374340893
2025-01-01 07:49:00,44.2418175935532,32.2230133411007,57.906861804206386,0.4562693445129928,1.038737148063299
2025-01-01 07:50:00,47.24948302848356,35.98315743322826,70.72978047766011,0.4817200884981771,1.0323185482458206
2025-01-01 07:51:00,26.98078835264415,26.95108547840309,83.6387249461936,0.4838243004269077,1.1283816859853562
2025-01-01 07:52:00,34.84808937801448,29.32991416663541,52.140139673650175,0.5104516980994966,1.1294985584816957
2025-01-01 07:53:00,63.66874267444525,30.073440973645987,46.18955396846225,0.2878789867206798,1.0544220352340348
2025-01-01 07:54:00,66.44967713501283,26.075508434588798,63.03818595604876,0.3565967701744127,1.0845802872562929
2025-01-01 07:55:00,47.50963960443622,33.2414021692193,67.21562505126144,0.24308314686000615,1.0514062552424777
2025-01-01 07:56:00,55.765569630557664,29.395259256961094,57.69133626155231,0.6955631099372401,0.9538830267965381
2025-01-01 07:57:00,53.112501545435364,32.09766221953514,74.53260663321035,0.0788706116319351,1.075656467491314
2025-01-01 07:58:00,80.78880808455239,25.562539110989498,46.613942002767516,0.7307180686633851,0.8605504931140738
2025-01-01 07:59:00,61.195749114345766,27.812708498382946,66.9291862303161,0.7772698794525688,1.1053891552295882
2025-01-01 08:00:00,48.72082408519233,33.61190678913886,53.94139179241107,0.43956388260347573,0.8805477060233965
2025-01-01 08:01:00,40.44459559399574,28.135834239541165,77.19377906207296,-0.020627417565459716,1.0285803286794732
2025-01-01 08:02:00,33.93553679742428,38.63481925616703,79.92515353168119,0.4277378876065419,0.9154846041573841
2025-01-01 08:03:00,52.03463635867223,28.001819071926988,52.33343412216652,0.48716316774223617,1.0553388983074428
2025-01-01 08:04:00,42.436492547156966,31.12342362875943,54.5044286409142,0.2978803560142173,0.9966074774072091
2025-01-01 08:05:00,35.77746290402326,34.66295415936545,68.59587886979801,0.39695632123835145,0.8405244041836668
2025-01-01 08:06:00,43.534271157574736,22.908171335334842,56.12869350210485,0.8060390397726702,1.042069963101848
2025-01-01 08:07:00,39.18451996385605,21.19595594009612,59.54588782067762,0.6329854324603482,0.9422079223167289
2025-01-01 08:08:00,66.87141635072564,22.371718427149524,60.2538842054241,0.31508717712438,1.0881146720813368
2025-01-01 08:09:00,58.816397569494505,36.31292051713591,40.80326843802344,0.18048016608091355,1.0001325688734408
2025-01-01 08:10:00,49.92027358683383,27.240709270537767,59.86162253905763,0.43459653647804575,1.0395420985388037
2025-01-01 08:11:00,64.79944138890026,42.79099642834126,53.10272225935826,0.45730864412991235,0.9042431044984788
2025-01-01 08:12:00,50.77368307647618,27.178762006713058,55.06877177600228,0.5992398374726633,0.9410667768572638
2025-01-01 08:13:00,41.38715798671736,30.922756515985185,74.43632003468814,0.3929366574864682,0.9541361363898916
2025-01-01 08:14:00,65.23124077269657,37.71054976283938,47.434931057207436,0.6022999150723722,1.0856702480242555
2025-01-01 08:15:00,55.38910043684659,40.03046444079561,68.13205186747977,0.8870308080120459,1.167737708780549
2025-01-01 08:16:00,39.62753845673544,40.30751788318199,57.21037069668191,0.6631002044888525,0.9194828248257123
2025-01-01 08:17:00,48.09661321916392,36.04183115296571,57.202398315041656,0.49038229853384546,1.107684814465768
2025-01-01 08:18:00,41.24381746615243,35.12031262905731,67.90371896051711,0.46336990578934106,0.7830322582274298
2025-01-01 08:19:00,36.172002690356635,32.96263474600592,63.4005129456889,0.42866537316402575,0.8805810598907711
2025-01-01 08:20:00,59.26177547531641,33.89180538083319,65.70612997219531,0.7361281824904289,0.9041221543813225
2025-01-01 08:21:00,69.0941664047013,27.244071418357333,69.68184660532862,0.3745373108097394,0.8647491310559278
2025-01-01 08:22:00,36.01432426180859,25.909005582888465,56.686916168166775,0.5090445417999965,0.841641161021242
2025-01-01 08:23:00,55.62969236690571,29.98312771294524,53.87763265492249,0.5102395803762171,1.0412998912137799
2025-01-01 08:24:00,43.49357430878173,29.149076887375358,49.148494734422016,0.39964316143769363,0.9785932302272139
2025-01-01 08:25:00,45.12874616235304,27.733859753363625,51.74589470021045,0.22550689042317984,1.037940539760511
2025-01-01 08:26:00,44.07606075761131,33.481937237283574,89.49094425308725,0.5645949007235336,1.0690472686121513
2025-01-01 08:27:00,41.36009230320184,34.77652604285255,72.44679580736786,0.4877992056289233,1.0265616993172533
2025-01-01 08:28:00,50.48521627944827,30.442034431459238,46.489256337919784,0.600048093887314,1.0657763176150374
